Time,Power,Simulator,Sum
2022-05-09 10:50:19,2082.189,1.3376680825684037,2083.5266680825684
2022-05-09 10:50:21,814.118,1.3391552064648706,815.4571552064649
2022-05-09 10:50:23,1462.955,1.3406439836395405,1464.2956439836394
2022-05-09 10:50:25,1186.267,1.3421344159304094,1187.6091344159304
2022-05-09 10:50:27,2145.13,1.343626505177518,2146.4736265051774
2022-05-09 10:50:29,7993.613,1.345120253222952,7994.958120253224
2022-05-09 10:50:31,3953.769,1.3466156619108445,3955.1156156619104
2022-05-09 10:50:33,5384.469,1.3481127330873799,5385.817112733087
2022-05-09 10:50:35,4169.076,1.3496114686007938,4170.4256114686
2022-05-09 10:50:37,7596.374,1.3511118703013771,7597.725111870302
2022-05-09 10:50:39,6273.635,1.3526139400414785,6274.987613940042
2022-05-09 10:50:41,2655.624,1.3541176796755001,2656.9781176796755
2022-05-09 10:50:43,5869.438,1.3556230910599198,5870.79362309106
2022-05-09 10:50:45,2799.434,1.3571301760532664,2800.7911301760537
2022-05-09 10:50:47,6054.903,1.3586389365161382,6056.261638936517
2022-05-09 10:50:49,4368.494,1.3601493743112032,4369.8541493743105
2022-05-09 10:50:51,7507.786,1.3616614913031997,7509.147661491304
2022-05-09 10:50:53,8804.132,1.3631752893589384,8805.49517528936
2022-05-09 10:50:55,890.303,1.3646907703473063,891.6676907703473
2022-05-09 10:50:57,5988.715,1.3662079361392674,5990.081207936139
2022-05-09 10:50:59,8298.948,1.3677267886078666,8300.315726788609
2022-05-09 10:51:01,168.171,1.3692473296282255,169.54024732962822
2022-05-09 10:51:03,7736.646,1.3707695610775656,7738.016769561077
2022-05-09 10:51:05,5134.702,1.372293484835179,5136.074293484836
2022-05-09 10:51:07,5946.025,1.3738191027824551,5947.398819102782
2022-05-09 10:51:09,180.565,1.3753464168028717,181.94034641680287
2022-05-09 10:51:11,3906.021,1.376875428782002,3907.3978754287823
2022-05-09 10:51:13,6974.56,1.3784061406075159,6975.938406140608
2022-05-09 10:51:15,425.649,1.3799385541691809,427.0289385541692
2022-05-09 10:51:17,4632.262,1.3814726713588656,4633.643472671359
2022-05-09 10:51:19,3468.884,1.3830084940705423,3470.2670084940705
2022-05-09 10:51:21,8155.81,1.3845460242002887,8157.1945460242005
2022-05-09 10:51:23,3949.112,1.3860852636462904,3950.4980852636463
2022-05-09 10:51:25,6360.668,1.3876262143088425,6362.055626214308
2022-05-09 10:51:27,4594.378,1.3891688780903544,4595.76716887809
2022-05-09 10:51:29,8929.151,1.3907132568953489,8930.541713256895
2022-05-09 10:51:31,321.082,1.392259352630467,322.47425935263044
2022-05-09 10:51:33,2567.225,1.3938071672044685,2568.6188071672045
2022-05-09 10:51:35,8005.061,1.3953567025282365,8006.456356702528
2022-05-09 10:51:37,6732.445,1.3969079605147772,6733.841907960515
2022-05-09 10:51:39,801.619,1.3984609430792243,803.0174609430793
2022-05-09 10:51:41,4243.135,1.4000156521388356,4244.535015652139
2022-05-09 10:51:43,5316.078,1.4015720896130153,5317.479572089614
2022-05-09 10:51:45,2930.086,1.4031302574232858,2931.489130257423
2022-05-09 10:51:47,3114.671,1.404690157493312,3116.075690157493
2022-05-09 10:51:49,5301.966,1.4062517917488957,5303.3722517917495
2022-05-09 10:51:51,3554.45,1.4078151621179815,3555.8578151621177
2022-05-09 10:51:53,1934.097,1.4093802705306562,1935.5063802705306
2022-05-09 10:51:55,3282.079,1.4109471189191523,3283.489947118919
2022-05-09 10:51:57,8031.197,1.412515709217851,8032.609515709218
2022-05-09 10:51:59,583.293,1.414086043363284,584.7070860433633
2022-05-09 10:52:01,3527.148,1.4156581232941352,3528.5636581232943
2022-05-09 10:52:03,4269.882,1.4172319509512439,4271.299231950951
2022-05-09 10:52:05,7952.215,1.418807528277608,7953.633807528277
2022-05-09 10:52:07,6133.235,1.4203848572183853,6134.655384857218
2022-05-09 10:52:09,5969.636,1.4219639397208945,5971.057963939721
2022-05-09 10:52:11,5437.109,1.4235447777346213,5438.532544777735
2022-05-09 10:52:13,7617.968,1.4251273732112175,7619.393127373211
2022-05-09 10:52:15,795.701,1.4267117281045048,797.1277117281045
2022-05-09 10:52:17,5361.048,1.428297844370477,5362.4762978443705
2022-05-09 10:52:19,3903.782,1.4298857239673028,3905.2118857239675
2022-05-09 10:52:21,4766.385,1.431475368855328,4767.816475368855
2022-05-09 10:52:23,2808.427,1.433066780997076,2809.8600667809974
2022-05-09 10:52:25,1038.737,1.4346599623572542,1040.1716599623574
2022-05-09 10:52:27,1311.846,1.4362549149027535,1313.2822549149028
2022-05-09 10:52:29,2573.643,1.4378516406026514,2575.0808516406028
2022-05-09 10:52:31,4216.306,1.439450141428214,4217.745450141428
2022-05-09 10:52:33,615.196,1.4410504193528995,616.6370504193529
2022-05-09 10:52:35,6870.735,1.44265247635236,6872.177652476352
2022-05-09 10:52:37,7995.356,1.4442563144044431,7996.800256314405
2022-05-09 10:52:39,3261.313,1.445861935489197,3262.758861935489
2022-05-09 10:52:41,1520.628,1.4474693415888649,1522.0754693415888
2022-05-09 10:52:43,5257.726,1.4490785346879085,5259.175078534688
2022-05-09 10:52:45,774.984,1.4506895167729812,776.434689516773
2022-05-09 10:52:47,6494.073,1.4523022898329503,6495.525302289833
2022-05-09 10:52:49,8116.444,1.453916855858894,8117.897916855859
2022-05-09 10:52:51,1761.858,1.4555332168441037,1763.313533216844
2022-05-09 10:52:53,2584.071,1.4571513747840867,2585.528151374784
2022-05-09 10:52:55,1436.859,1.4587713316765696,1438.3177713316766
2022-05-09 10:52:57,9.848,1.4603930895214994,11.3083930895215
2022-05-09 10:52:59,2774.12,1.4620166503210454,2775.582016650321
2022-05-09 10:53:01,1239.104,1.4636420160796002,1240.5676420160796
2022-05-09 10:53:03,1044.112,1.4652691888037974,1045.577269188804
2022-05-09 10:53:05,1694.281,1.4668981705024886,1695.7478981705024
2022-05-09 10:53:07,4548.851,1.4685289631867613,4550.319528963187
2022-05-09 10:53:09,6630.364,1.4701615688699408,6631.83416156887
2022-05-09 10:53:11,2173.787,1.4717959895675894,2175.2587959895673
2022-05-09 10:53:13,8755.829,1.4734322272975107,8757.302432227298
2022-05-09 10:53:15,7914.876,1.4750702840797518,7916.35107028408
2022-05-09 10:53:17,929.624,1.4767101619366052,931.1007101619366
2022-05-09 10:53:19,5906.092,1.4783518628926111,5907.5703518628925
2022-05-09 10:53:21,2628.089,1.4799953889745614,2629.5689953889746
2022-05-09 10:53:23,3961.807,1.4816407422115014,3963.288640742211
2022-05-09 10:53:25,5656.925,1.4832879246347306,5658.408287924635
2022-05-09 10:53:27,6288.305,1.4849369382778084,6289.7899369382785
2022-05-09 10:53:29,1304.258,1.486587785176554,1305.7445877851767
2022-05-09 10:53:31,2192.38,1.4882404673690508,2193.868240467369
2022-05-09 10:53:33,3528.931,1.4898949868956466,3530.4208949868957
2022-05-09 10:53:35,4722.471,1.4915513457989593,4723.962551345799
2022-05-09 10:53:37,1844.513,1.4932095461238755,1846.0062095461237
2022-05-09 10:53:39,1857.974,1.4948695899175564,1859.4688695899174
2022-05-09 10:53:41,4832.701,1.4965314792294346,4834.19753147923
2022-05-09 10:53:43,1058.426,1.4981952161112355,1059.9241952161112
2022-05-09 10:53:45,24.408,1.4998608026169502,25.907860802616952
2022-05-09 10:53:47,3004.722,1.5015282408028587,3006.2235282408033
2022-05-09 10:53:49,3770.271,1.503197532727527,3771.7741975327276
2022-05-09 10:53:51,6698.122,1.5048686804518092,6699.626868680452
2022-05-09 10:53:53,6106.7,1.506541686038851,6108.206541686039
2022-05-09 10:53:55,8864.49,1.5082165515540915,8865.998216551554
2022-05-09 10:53:57,2499.53,1.5098932790652664,2501.0398932790654
2022-05-09 10:53:59,7121.379,1.5115718706424097,7122.890571870642
2022-05-09 10:54:01,6458.488,1.513252328357857,6460.0012523283585
2022-05-09 10:54:03,4028.972,1.5149346542862472,4030.4869346542864
2022-05-09 10:54:05,8600.909,1.516618850504527,8602.425618850504
2022-05-09 10:54:07,1065.537,1.5183049190919502,1067.055304919092
2022-05-09 10:54:09,1757.191,1.5199928621300838,1758.71099286213
2022-05-09 10:54:11,641.131,1.521682681702808,642.6526826817028
2022-05-09 10:54:13,2299.296,1.5233743798963206,2300.819374379896
2022-05-09 10:54:15,5407.04,1.5250679587991371,5408.565067958799
2022-05-09 10:54:17,529.551,1.526763420502097,531.0777634205022
2022-05-09 10:54:19,8456.671,1.5284607670983619,8458.199460767099
2022-05-09 10:54:21,8762.722,1.5301600006834228,8764.252160000684
2022-05-09 10:54:23,3611.185,1.5318611233550985,3612.716861123355
2022-05-09 10:54:25,8025.194,1.5335641372135411,8026.727564137214
2022-05-09 10:54:27,1871.618,1.5352690443612365,1873.1532690443612
2022-05-09 10:54:29,1837.129,1.5369758469030088,1838.665975846903
2022-05-09 10:54:31,2142.083,1.538684546946022,2143.621684546946
2022-05-09 10:54:33,5371.539,1.540395146599782,5373.079395146599
2022-05-09 10:54:35,8674.28,1.542107647976141,8675.822107647977
2022-05-09 10:54:37,4122.13,1.5438220531892988,4123.67382205319
2022-05-09 10:54:39,5928.541,1.5455383643558045,5930.086538364356
2022-05-09 10:54:41,645.888,1.5472565835945558,647.4352565835945
2022-05-09 10:54:43,6235.579,1.5489767130268222,6237.127976713026
2022-05-09 10:54:45,8672.567,1.5506987547762148,8674.117698754775
2022-05-09 10:54:47,3623.19,1.5524227109687116,3624.7424227109686
2022-05-09 10:54:49,4357.504,1.5541485837326539,4359.058148583733
2022-05-09 10:54:51,8464.843,1.5558763751987483,8466.398876375199
2022-05-09 10:54:53,175.018,1.5576060875000717,176.57560608750006
2022-05-09 10:54:55,1125.653,1.5593377227720715,1127.2123377227722
2022-05-09 10:54:57,4583.498,1.5610712831525688,4585.059071283152
2022-05-09 10:54:59,8555.086,1.5628067707817623,8556.648806770781
2022-05-09 10:55:01,2844.862,1.5645441878022237,2846.4265441878024
2022-05-09 10:55:03,4586.391,1.5662835363589238,4587.957283536359
2022-05-09 10:55:05,7413.053,1.568024818599201,7414.621024818599
2022-05-09 10:55:07,5424.303,1.5697680366727866,5425.872768036673
2022-05-09 10:55:09,8144.688,1.5715131927318022,8146.259513192732
2022-05-09 10:55:11,1092.113,1.5732602889307619,1093.6862602889307
2022-05-09 10:55:13,1859.809,1.575009327426574,1861.3840093274266
2022-05-09 10:55:15,6582.119,1.5767603103785457,6583.695760310378
2022-05-09 10:55:17,5614.399,1.578513239948385,5615.977513239949
2022-05-09 10:55:19,4034.328,1.580268118300203,4035.9082681183004
2022-05-09 10:55:21,4920.801,1.582024947600515,4922.3830249476005
2022-05-09 10:55:23,8321.664,1.5837837300182478,8323.24778373002
2022-05-09 10:55:25,3690.253,1.585544467724737,3691.838544467725
2022-05-09 10:55:27,7333.693,1.5873071628937339,7335.280307162894
2022-05-09 10:55:29,1010.559,1.5890718177014047,1012.1480718177014
2022-05-09 10:55:31,4489.504,1.5908384343263369,4491.094838434326
2022-05-09 10:55:33,1751.335,1.5926070149495373,1752.9276070149497
2022-05-09 10:55:35,1333.813,1.5943775617544402,1335.4073775617546
2022-05-09 10:55:37,776.005,1.5961500769269061,777.601150076927
2022-05-09 10:55:39,4146.272,1.5979245626552252,4147.869924562655
2022-05-09 10:55:41,8216.445,1.5997010211301148,8218.04470102113
2022-05-09 10:55:43,4686.058,1.601479454544746,4687.659479454544
2022-05-09 10:55:45,8915.167,1.6032598650947096,8916.770259865094
2022-05-09 10:55:47,529.889,1.6050422549780434,531.494042254978
2022-05-09 10:55:49,7316.145,1.6068266263952293,7317.751826626396
2022-05-09 10:55:51,6696.06,1.608612981549195,6697.66861298155
2022-05-09 10:55:53,5464.064,1.6104013226453178,5465.674401322645
2022-05-09 10:55:55,4944.333,1.6121916518914259,4945.945191651891
2022-05-09 10:55:57,2348.962,1.6139839714978033,2350.575983971498
2022-05-09 10:55:59,631.12,1.6157782836771895,632.7357782836772
2022-05-09 10:56:01,2748.749,1.6175745906447856,2750.3665745906446
2022-05-09 10:56:03,3703.002,1.6193728946182544,3704.621372894618
2022-05-09 10:56:05,1060.112,1.6211731978177253,1061.733173197818
2022-05-09 10:56:07,5618.996,1.6229755024657941,5620.618975502466
2022-05-09 10:56:09,2102.951,1.6247798107875289,2104.5757798107875
2022-05-09 10:56:11,1205.327,1.626586125010471,1206.9535861250104
2022-05-09 10:56:13,1426.427,1.6283944473646381,1428.0553944473645
2022-05-09 10:56:15,1015.839,1.6302047800825277,1017.4692047800826
2022-05-09 10:56:17,8681.766,1.632017125399118,8683.398017125399
2022-05-09 10:56:19,8859.514,1.6338314855518732,8861.14783148555
2022-05-09 10:56:21,5420.246,1.6356478627807434,5421.8816478627805
2022-05-09 10:56:23,4788.753,1.6374662593281708,4790.390466259328
2022-05-09 10:56:25,4985.921,1.6392866774390897,4987.56028667744
2022-05-09 10:56:27,7612.82,1.6411091193609288,7614.461109119361
2022-05-09 10:56:29,7482.641,1.6429335873436182,7484.283933587343
2022-05-09 10:56:31,2884.525,1.6447600836395868,2886.1697600836396
2022-05-09 10:56:33,7371.97,1.6465886105037688,7373.616588610504
2022-05-09 10:56:35,7980.275,1.6484191701936055,7981.9234191701935
2022-05-09 10:56:37,1229.403,1.6502517649690462,1231.053251764969
2022-05-09 10:56:39,1068.842,1.6520863970925552,1070.4940863970926
2022-05-09 10:56:41,7047.436,1.6539230688291038,7049.089923068829
2022-05-09 10:56:43,2871.486,1.6557617824461996,2873.141761782446
2022-05-09 10:56:45,1194.274,1.6576025402138552,1195.9316025402138
2022-05-09 10:56:47,1887.862,1.65944534440461,1889.5214453444046
2022-05-09 10:56:49,5832.587,1.661290197293532,5834.248290197294
2022-05-09 10:56:51,5402.416,1.6631371011582168,5404.079137101158
2022-05-09 10:56:53,2179.499,1.6649860582787934,2181.1639860582786
2022-05-09 10:56:55,4375.016,1.6668370709379254,4376.682837070937
2022-05-09 10:56:57,3977.724,1.6686901414208133,3979.392690141421
2022-05-09 10:56:59,6062.661,1.6705452720151983,6064.331545272015
2022-05-09 10:57:01,7496.567,1.6724024650113605,7498.239402465011
2022-05-09 10:57:03,2267.029,1.6742617227021421,2268.7032617227023
2022-05-09 10:57:05,3020.111,1.6761230473829178,3021.787123047383
2022-05-09 10:57:07,5415.799,1.6779864413516188,5417.476986441352
2022-05-09 10:57:09,809.39,1.6798519069087323,811.0698519069088
2022-05-09 10:57:11,878.12,1.6817194463573022,879.8017194463573
2022-05-09 10:57:13,1901.293,1.683589062002933,1902.9765890620029
2022-05-09 10:57:15,4853.723,1.6854607561537929,4855.4084607561535
2022-05-09 10:57:17,4325.86,1.6873345311206147,4327.54733453112
2022-05-09 10:57:19,562.181,1.689210389216702,563.8702103892167
2022-05-09 10:57:21,6026.343,1.6910883327579287,6028.034088332758
2022-05-09 10:57:23,2394.283,1.692968364062744,2395.9759683640627
2022-05-09 10:57:25,6913.511,1.6948504854521738,6915.205850485452
2022-05-09 10:57:27,1201.724,1.6967346992498265,1203.4207346992498
2022-05-09 10:57:29,8811.231,1.6986210077818906,8812.929621007781
2022-05-09 10:57:31,1676.499,1.700509413377143,1678.1995094133772
2022-05-09 10:57:33,1687.701,1.7023999183669496,1689.4033999183669
2022-05-09 10:57:35,1683.8,1.7042925250852659,1685.5042925250852
2022-05-09 10:57:37,1707.685,1.706187235868645,1709.3911872358685
2022-05-09 10:57:39,8985.976,1.7080840530562356,8987.684084053057
2022-05-09 10:57:41,4817.408,1.7099829789897818,4819.11798297899
2022-05-09 10:57:43,3261.989,1.7118840160136481,3263.700884016014
2022-05-09 10:57:45,8668.897,1.713787166474789,8670.610787166475
2022-05-09 10:57:47,7431.733,1.7156924327227734,7433.448692432723
2022-05-09 10:57:49,3599.266,1.717599817109781,3600.9835998171097
2022-05-09 10:57:51,2603.191,1.7195093219906077,2604.9105093219905
2022-05-09 10:57:53,1472.71,1.7214209497226682,1474.4314209497227
2022-05-09 10:57:55,6363.608,1.7233347026659964,6365.331334702666
2022-05-09 10:57:57,1684.181,1.7252505831832503,1685.9062505831832
2022-05-09 10:57:59,8623.058,1.7271685936397148,8624.78516859364
2022-05-09 10:58:01,2166.708,1.7290887364033047,2168.4370887364034
2022-05-09 10:58:03,1547.633,1.7310110138445667,1549.3640110138447
2022-05-09 10:58:05,8825.362,1.7329354283366822,8827.094935428337
2022-05-09 10:58:07,7115.878,1.7348619822554734,7117.612861982255
2022-05-09 10:58:09,7931.167,1.7367906779794007,7932.9037906779795
2022-05-09 10:58:11,958.812,1.7387215178895707,960.5507215178895
2022-05-09 10:58:13,3247.785,1.7406545043697372,3249.5256545043694
2022-05-09 10:58:15,8349.098,1.7425896398063028,8350.840589639807
2022-05-09 10:58:17,950.946,1.744526926588324,952.6905269265884
2022-05-09 10:58:19,1353.036,1.7464663671075136,1354.7824663671076
2022-05-09 10:58:21,193.646,1.748407963758242,195.39440796375823
2022-05-09 10:58:23,7567.742,1.7503517189375433,7569.492351718938
2022-05-09 10:58:25,1398.728,1.7522976350451145,1400.4802976350452
2022-05-09 10:58:27,884.652,1.754245714483322,886.4062457144834
2022-05-09 10:58:29,5450.852,1.756195959657202,5452.608195959657
2022-05-09 10:58:31,1884.232,1.7581483729744656,1885.9901483729745
2022-05-09 10:58:33,3437.695,1.7601029568454996,3439.4551029568456
2022-05-09 10:58:35,1814.851,1.76205971368337,1816.6130597136835
2022-05-09 10:58:37,5096.618,1.7640186459038272,5098.382018645904
2022-05-09 10:58:39,4409.453,1.7659797559253054,4411.218979755926
2022-05-09 10:58:41,2635.152,1.7679430461689227,2636.919943046169
2022-05-09 10:58:43,645.916,1.7699085190585069,647.6859085190586
2022-05-09 10:58:45,5138.24,1.7718761770205618,5140.01187617702
2022-05-09 10:58:47,2386.742,1.7738460224842947,2388.5158460224843
2022-05-09 10:58:49,6090.088,1.775818057881614,6091.863818057881
2022-05-09 10:58:51,163.141,1.777792285647131,164.91879228564713
2022-05-09 10:58:53,743.875,1.7797687082181655,745.6547687082182
2022-05-09 10:58:55,574.261,1.781747328034745,576.0427473280347
2022-05-09 10:58:57,7382.069,1.7837281475396096,7383.85272814754
2022-05-09 10:58:59,7742.068,1.7857111691782162,7743.8537111691785
2022-05-09 10:59:01,8796.892,1.787696395398734,8798.679696395398
2022-05-09 10:59:03,6603.725,1.7896838286520718,6605.514683828653
2022-05-09 10:59:05,1587.704,1.791673471391845,1589.4956734713917
2022-05-09 10:59:07,8980.275,1.7936653260744035,8982.068665326075
2022-05-09 10:59:09,8023.012,1.7956593951588267,8024.807659395158
2022-05-09 10:59:11,4739.822,1.7976556811069286,4741.619655681107
2022-05-09 10:59:13,3197.113,1.7996541863832605,3198.912654186383
2022-05-09 10:59:15,1784.234,1.8016549134551125,1786.0356549134551
2022-05-09 10:59:17,1388.802,1.8036578647925188,1390.6056578647924
2022-05-09 10:59:19,3984.696,1.8056630428682587,3986.501663042868
2022-05-09 10:59:21,7356.078,1.8076704501578615,7357.885670450159
2022-05-09 10:59:23,6839.778,1.8096800891396074,6841.58768008914
2022-05-09 10:59:25,2213.636,1.8116919622945327,2215.4476919622944
2022-05-09 10:59:27,5968.094,1.813706072106432,5969.9077060721065
